Name,Coordinates
Cicero & 31st Street,         -87.743228225,41.83659595199998,0,
Cicero & 29th Street,         -87.74407259499998,41.840146355,0,
Harrison & Kilpatrick,         -87.74241640299999,41.87319817000002,0,
Cicero & Lake (Green Line),         -87.74559453199998,41.886775462,0,
4659 W Division,         -87.74349755499998,41.90233994499999,0,
Cicero & North Ave,         -87.74598263600001,41.90944940600002,0,
Grand & Cicero,         -87.74578599900002,41.91397718600001,0,
Fullerton & Kilpatrick,         -87.74370201400001,41.924350941,0,
4700 W Diversey,         -87.74326071299998,41.93151732699999,0,
87th Street & Cicero Terminal,         -87.741654117,41.73278585899999,0,
Cicero & 78th Street,         -87.741609987,41.75186495100002,0,
76th Ford City Dr & Cicero,         -87.74120544499999,41.75443826999998,0,
Cicero & Marquette Rd,         -87.74189565900002,41.771551929,0,
55th Street & Cicero,         -87.74265032599999,41.79318728800001,0,
Irving Park & Kilbourn,         -87.740787044,41.95339719999998,0,
79th Street & Kilpatrick,         -87.737227163,41.74911107100002,0,
47th Street & Kolmar,         -87.73710657100003,41.80775925699999,0,
Jackson & Kostner,         -87.73555570600001,41.87701750500003,0,
Armitage & Kilbourn,         -87.73862408500003,41.91708316699999,0,
Diversey & Kostner,         -87.73669616299998,41.931770067,0,
4300 W Peterson,         -87.73546900000002,41.98997300000002,0,
Diversey & Tripp,         -87.73287253699999,41.93177014000003,0,
47th Street & Kildare,         -87.73071683500001,41.807720733,0,
Cermak & Keeler,         -87.72974361799999,41.851327357,0,
Irving Park & Keystone (Blue Line),         -87.72903943900002,41.95374569000001,0,
Pulaski & Ainslie,         -87.72817195099998,41.97016658400003,0,
Gross Point & Harrison,         -87.73059000000001,42.06254000000001,0,
87th Street & Keeler,         -87.726107646,41.73488757600001,0,
59th Street & Karlov,         -87.72551362299998,41.78585131300002,0,
Pulaski & 43rd Street,         -87.72373263999998,41.81541965100001,0,
Pulaski & 32nd Street,         -87.72422899999998,41.83497300099998,0,
31st Street & Karlov,         -87.72687819999999,41.836781406,0,
31st Street & Komensky Terminal,         -87.72569191399998,41.83672961000002,0,
Pulaski & 31st Street,         -87.72426599900001,41.83705400100001,0,
26th Street & Karlov,         -87.72708899999998,41.84415100000001,0,
Pulaski & Polk,         -87.72523903799998,41.87088069499998,0,
Congress & Pulaski,         -87.72572980299998,41.87440285299999,0,
Jackson & Pulaski,         -87.72579473100001,41.87713666399998,0,
Madison & Pulaski,         -87.72595327400001,41.88083294400002,0,
Pulaski & Maypole,         -87.725667171,41.88393580299999,0,
Pulaski & Iowa,         -87.72624436000001,41.89731967,0,
Pulaski & Division,         -87.72636850399999,41.90245375799998,0,
Pulaski & Dickens,         -87.72651392500001,41.918866804,0,
Pulaski & Roscoe,         -87.72740317699999,41.943231744,0,
Pulaski & 106th Street,         -87.72059136000001,41.70024896299998,0,
Pulaski & 92nd Street,         -87.721424001,41.72612099999998,0,
Pulaski & 82nd Street,         -87.72153645100002,41.74395742799999,0,
Pulaski & 71st Street,         -87.722212582,41.76432575000001,0,
71st Street & Pulaski,         -87.72211699899998,41.76402400000001,0,
59th Street & Springfield,         -87.720397779,41.786046994,0,
55th Street & Springfield,         -87.72085399999997,41.793294,0,
Pulaski & 53rd Street,         -87.723322,41.79683899999998,0,
Pulaski & 49th Street,         -87.72354499900001,41.80429099999998,0,
Pulaski & 46th Street,         -87.723506998,41.80989475000001,0,
Ogden & Springfield,         -87.72237637000001,41.85178486000001,0,
Jackson & Springfield,         -87.72332491600002,41.87716840000002,0,
Chicago & Hamlin,         -87.72091556999999,41.89533979599997,0,
Milwaukee & Belmont,         -87.72346688699997,41.93903554500002,0,
Lawrence & Lawndale,         -87.72080233499997,41.96821765599998,0,
79th Street & Hamlin,         -87.71688530599999,41.74969315700002,0,
71st Street & Hamlin,         -87.71739610899999,41.76410412600001,0,
63rd Street & Springfield,         -87.72010306599998,41.778637194,0,
59th Street & Hamlin,         -87.71817631200003,41.78595591300001,0,
Cermak & Hamlin,         -87.719963076,41.85153039800002,0,
Cermak & Lawndale,         -87.71749535700002,41.851563607,0,
Roosevelt & Lawndale,         -87.71776518000001,41.86634534400002,0,
Congress & Hamlin/Independence,         -87.71961416800002,41.87450948700001,0,
Irving Park & Elston/Monticello,         -87.71896504900002,41.953878213,0,
Central Park & Ogden (Pink Line),         -87.715152929,41.85412847700002,0,
Ogden & Central Park,         -87.71524026499998,41.85425923499997,0,
Madison & Central Park,         -87.71581961700002,41.88092564599998,0,
Grand & Thomas,         -87.71343823400002,41.90111858099999,0,
Addison & St. Louis,         -87.71526046899999,41.94646099200003,0,
Irving Park & St. Louis,         -87.71523989500002,41.95391667400003,0,
Montrose & Kimball,         -87.71324499999997,41.961071,0,
Kimball & Sunnyside,         -87.71312400099998,41.96286200100002,0,
Kimball & Wilson,         -87.71332999999998,41.96483899999998,0,
Foster & Kimball,         -87.71324366800002,41.97562818900002,0,
Kimball & Ardmore,         -87.71379799800002,41.98654699999997,0,
Kimball & Peterson,         -87.71408558399997,41.99048259900002,0,
St. Louis & Pershing,         -87.71182899899998,41.82254200099999,0,
Pershing & Homan,         -87.709222071,41.822575938,0,
31st Street & Homan,         -87.70982611099998,41.83706576399999,0,
Ogden & Homan,         -87.710284253,41.856046881,0,
16th Street & Homan,         -87.71043700000001,41.85897,0,
Homan & 13th Street,         -87.71040900100002,41.86442899999997,0,
Homan & Fillmore,         -87.71052399899997,41.86807800000003,0,
Homan & Lake,         -87.71100260999998,41.88453290000001,0,
Homan & Ohio,         -87.71126400100002,41.89175800100003,0,
Homan & Grand,         -87.71165944799998,41.89996301600002,0,
Kimball & North Ave,         -87.71194827900001,41.91021314400001,0,
Kimball & Bloomingdale,         -87.71186199900001,41.91341700100003,0,
Armitage & Kimball,         -87.71204162200002,41.91728580900002,0,
Kimball & Fullerton,         -87.71201664300003,41.92495151399999,0,
Kimball & Belden,         -87.71196800000001,41.92275000000001,0,
Fullerton & Kimball,         -87.71226851099999,41.92454273499999,0,
Kimball & Schubert,         -87.71234600100001,41.93023599999998,0,
Milwaukee & Sawyer,         -87.70948484799999,41.93041045199999,0,
Kimball & Byron,         -87.71292100099998,41.95212000100003,0,
Irving Park & Spaulding,         -87.710341895,41.95400181500003,0,
Peterson & Jersey,         -87.71078294,41.99047014400003,0,
55th Street & Homan,         -87.708760541,41.79350032799999,0,
31st Street & Spaulding,         -87.70708721099999,41.83727123900002,0,
Kedzie & 15th Street,         -87.70558899999997,41.86138399999999,0,
Kedzie & Douglas,         -87.70548752899998,41.86314714399998,0,
Kedzie & Roosevelt,         -87.70558727299999,41.86671156300002,0,
Kedzie & Arthington,         -87.70587499099997,41.869892058,0,
Harrison & Kedzie,         -87.70571895699999,41.87375240099999,0,
Kedzie & Jackson,         -87.705938,41.87724100000003,0,
Kedzie & Washington,         -87.70626127999998,41.88256077699998,0,
Kedzie & Madison,         -87.70623939900003,41.88088874499999,0,
Kedzie & Franklin,         -87.70647759299999,41.889642127,0,
Kedzie & Chicago,         -87.70646001199998,41.89543434199999,0,
Kedzie & Grand,         -87.70670517000002,41.89772635899999,0,
830 N Kedzie,         -87.70667636500002,41.89675904699999,0,
Division & Kedzie,         -87.706892176,41.90298545399997,0,
Montrose & Albany,         -87.70567585600003,41.96125999200001,0,
Devon & Albany,         -87.707033002,41.99729662099998,0,
115th Street & Homan,         -87.70552665899999,41.68412463499999,0,
Kedzie & 96th Street,         -87.70179999999999,41.718997,0,
Kedzie & 78th Street,         -87.70234774300002,41.75156962300002,0,
71st Street & Spaulding,         -87.70520000099998,41.76439900100002,0,
Kedzie & 71st Street,         -87.70293305400003,41.76449563300002,0,
Kedzie & 66th Street,         -87.702904945,41.77340418099999,0,
Kedzie & 65th Street,         -87.70313624300002,41.77541578300003,0,
63rd Street & Kedzie,         -87.703270729,41.77889387099998,0,
Kedzie & 64th Street,         -87.70317224500002,41.777229783,0,
Kedzie & Archer,         -87.704295258,41.81382132900001,0,
Kedzie & Pershing,         -87.70462028700001,41.82229278,0,
Kedzie & 28th Street,         -87.70501113799997,41.84095750900002,0,
Kedzie & 23rd Street,         -87.70526499900001,41.850031,0,
Cermak & Albany,         -87.70287689899999,41.851800954,0,
Lincoln & Sacramento,         -87.70438500099999,41.98870100099998,0,
Peterson & Whipple,         -87.70545905400002,41.990318833,0,
Devon & Sacramento,         -87.70432002299998,41.99741685499998,0,
111th Street & Albany,         -87.69847900000002,41.69153499999999,0,
Kedzie & 105th Street,         -87.701298635,41.70261033200001,0,
103rd Street & Kedzie,         -87.70115590699999,41.70629087399999,0,
71st Street & Albany,         -87.70029899999997,41.76443599999999,0,
59th Street & Sacramento,         -87.69817227300001,41.786275273,0,
Jackson & Sacramento,         -87.70086700000002,41.877318,0,
California & Roscoe,         -87.69801167200001,41.94291436700001,0,
Montrose & Francisco,         -87.70075516700001,41.96130088500001,0,
Lawrence & California,         -87.69886938500002,41.96844650600002,0,
California & Berwyn,         -87.69890400000003,41.97756900000002,0,
California & Catalpa,         -87.69916600099998,41.98137500000001,0,
California & Bryn Mawr,         -87.69922400000002,41.98319900000001,0,
Lincoln & Francisco,         -87.70148899999998,41.98677800000002,0,
California & Glenlake,         -87.69938000000002,41.99209100000002,0,
Peterson & California,         -87.69954848899999,41.99033079499998,0,
California & Granville,         -87.69943899999998,41.99388099999999,0,
California & Pratt,         -87.69989500100002,42.00492300000002,0,
Lunt & California,         -87.69941259199999,42.00843028600002,0,
California & Touhy,         -87.69980700999997,42.01216026700001,0,
California & Jarvis,         -87.69957299999999,42.015601,0,
Dodge & Brummel,         -87.69957575900003,42.02131778500001,0,
Dodge & Main,         -87.69913652399998,42.03405837100001,0,
Dodge & Lake,         -87.69921817099998,42.04397240899999,0,
3000 W 103rd Street,         -87.69627080800001,41.70635192200001,0,
Madison & Washtenaw,         -87.69404800199999,41.88103245000002,0,
Fulton & California,         -87.69629989700002,41.88660797400001,0,
Milwaukee & Washtenaw,         -87.69535368999999,41.92188457100002,0,
Belmont & California,         -87.69766641000001,41.93949231599998,0,
Addison & Talman,         -87.694792818,41.94676399600002,0,
Foster & Rockwell,         -87.69397814600001,41.97589699100001,0,
Devon & Washtenaw,         -87.69734595800003,41.99752053100002,0,
Devon & Rockwell,         -87.69457437699998,41.99759701099998,0,
Howard & Rockwell,         -87.69499119900001,42.01937012600001,0,
Dempster & Florence,         -87.69460103500001,42.04113801900002,0,
Central Street & Eastwood,         -87.69581856999997,42.06421492700002,0,
California & Marquette Rd,         -87.69330697200002,41.771921561,0,
63rd Street & California,         -87.69316708100001,41.779043505,0,
California & 57th Street,         -87.693824581,41.79006833699998,0,
California & 55th Street,         -87.693710737,41.79356743800003,0,
California & 52nd Street,         -87.693825914,41.79907736799998,0,
Ogden & Washtenaw,         -87.69311195500001,41.86207771900001,0,
Madison & Talman,         -87.692293646,41.88103301400002,0,
Chicago & Rockwell,         -87.691992701,41.89576260699999,0,
Milwaukee & Francis Place,         -87.69328328799998,41.92032876399998,0,
Montrose & Rockwell,         -87.69346252600002,41.96133847999999,0,
Lincoln & Winnemac,         -87.69127800000001,41.97293100000002,0,
Lincoln & Berwyn,         -87.69257800100002,41.97771299999999,0,
Oakton & Wesley,         -87.69221161799999,42.02668431199999,0,
59th Street & Rockwell,         -87.68859801000002,41.78654774,0,
Harrison & Campbell,         -87.68879700100001,41.87380400000001,0,
Western & Chicago,         -87.68699108800001,41.89588546700003,0,
Western & Iowa,         -87.68674152900002,41.89784399899997,0,
North Ave & Western,         -87.68743416400002,41.91020502200001,0,
Western & Bloomingdale,         -87.68718373000002,41.91409625300003,0,
Western & Armitage,         -87.68728053000001,41.917462478,0,
Armitage & Western,         -87.68768895199997,41.91763095900001,0,
Western & Fullerton,         -87.68751948400001,41.92507518500003,0,
Western & Schubert,         -87.68770220499999,41.93024131800001,0,
Western & Belmont,         -87.68820158400001,41.93917284700001,0,
Addison & Western,         -87.68802661699999,41.94679975299999,0,
Western & Grace,         -87.68821429399998,41.95029151,0,
Western & Belle Plaine,         -87.68838814499998,41.955734001,0,
Montrose & Western,         -87.68831155999999,41.96126049200001,0,
Western & Berwyn Terminal,         -87.68952073399998,41.978517291,0,
Peterson & Western,         -87.68940497400001,41.990613516,0,
Western & Arthur,         -87.68985299899998,41.99945200000002,0,
Devon & Western,         -87.69009024000002,41.99764550600003,0,
Lunt & Oakley,         -87.68801666000002,42.00870540400001,0,
Western & Jarvis,         -87.69013526100002,42.01558983299998,0,
Ridge & Crain,         -87.68767281499998,42.039270708,0,
Ridge & Greenleaf,         -87.68727234200003,42.03747387999999,0,
111th Street & Campbell,         -87.68348517800001,41.69183633599999,0,
Beverly Country Club,         -87.68438532599998,41.73562048500003,0,
79th Street & Campbell,         -87.68509799899999,41.75017700000001,0,
Western & 71st Street,         -87.68338004600002,41.76484619899998,0,
Western & 57th Street,         -87.68405635900001,41.790132664,0,
